0,33,9,.,.,.,.,.,.,0.001226265504833901
0,26,12,.,.,.,.,.,.,0.015596135194459682
0,34,8,.,.,.,.,.,.,0.008928414288641884
0,27,2,.,.,.,.,.,.,0.012122240772613674
0,28,3,.,.,.,.,.,.,0.007232302040705865
0,47,23,.,.,.,.,.,.,0.051641061184808074
0,46,22,.,.,.,.,.,.,0.025350407591189533
0,29,4,.,.,.,.,.,.,0.006724798040515539
0,25,1,.,.,.,.,.,.,0.0011501247752861987
0,30,5,.,.,.,.,.,.,0.008774340703484651
0,41,17,.,.,.,.,.,.,0.009135724868740758
0,32,7,.,.,.,.,.,.,0.030827496496755674
0,42,18,.,.,.,.,.,.,0.008531639141431041
0,43,19,.,.,.,.,.,.,0.019033753865160666
0,40,16,.,.,.,.,.,.,0.03520180092187117
0,39,15,.,.,.,.,.,.,0.006256951141020081
0,44,20,.,.,.,.,.,.,0.009516283731581615
0,37,13,.,.,.,.,.,.,0.014591157608617095
0,36,11,.,.,.,.,.,.,0.008124192219350457
0,45,21,.,.,.,.,.,.,0.008766238717185987
0,24,0,.,.,.,.,.,.,0.00795121640701471
0,31,6,.,.,.,.,.,.,0.001946612307505622
0,35,10,.,.,.,.,.,.,0.04367459231962387
0,38,14,.,.,.,.,.,.,0.002485915659409005
1,33,9,.,.,.,.,.,.,0.0019314938325530329
1,26,12,.,.,.,.,.,.,0.004474679545018442
1,34,8,.,.,.,.,.,.,0.00200815537420114
1,27,2,.,.,.,.,.,.,0.005023736176681441
1,28,3,.,.,.,.,.,.,0.0019917140700977005
1,47,23,.,.,.,.,.,.,0.005629643966940982
1,46,22,.,.,.,.,.,.,0.007899273949812907
1,29,4,.,.,.,.,.,.,0.0038530745806037835
1,25,1,.,.,.,.,.,.,0.0027097912862105167
1,30,5,.,.,.,.,.,.,0.002003205214003554
1,41,17,.,.,.,.,.,.,0.003942966261159579
1,32,7,.,.,.,.,.,.,0.005490595029151939
1,42,18,.,.,.,.,.,.,0.005117984551345392
1,43,19,.,.,.,.,.,.,0.00340100792734312
1,40,16,.,.,.,.,.,.,0.012208492461659712
1,39,15,.,.,.,.,.,.,0.003734296318290857
1,44,20,.,.,.,.,.,.,0.0025800880507658476
1,37,13,.,.,.,.,.,.,0.0069242765461245415
1,36,11,.,.,.,.,.,.,0.0021094113919243596
1,45,21,.,.,.,.,.,.,0.0035533766621323945
1,24,0,.,.,.,.,.,.,0.0045822462845446915
1,31,6,.,.,.,.,.,.,0.00218351602069438
1,35,10,.,.,.,.,.,.,0.009831312791032623
1,38,14,.,.,.,.,.,.,0.0031586422129569122
2,33,9,.,.,.,.,.,.,0.0010496482310908412
2,26,12,.,.,.,.,.,.,0.006591961117859535
2,34,8,.,.,.,.,.,.,0.0015064936141966218
2,27,2,.,.,.,.,.,.,0.0022692389673333313
2,28,3,.,.,.,.,.,.,8.34234763966421E-4
2,47,23,.,.,.,.,.,.,0.006848522700849305
2,46,22,.,.,.,.,.,.,0.005388641346297254
2,29,4,.,.,.,.,.,.,0.002823141394207359
2,25,1,.,.,.,.,.,.,0.002108819514086785
2,30,5,.,.,.,.,.,.,0.0021093874073796898
2,41,17,.,.,.,.,.,.,0.0024391023829855585
2,32,7,.,.,.,.,.,.,0.015529833586075882
2,42,18,.,.,.,.,.,.,0.0010472792719139548
2,43,19,.,.,.,.,.,.,0.006195929322710944
2,40,16,.,.,.,.,.,.,0.01188699876781013
2,39,15,.,.,.,.,.,.,0.002421650610377732
2,44,20,.,.,.,.,.,.,0.0016802557013186233
2,37,13,.,.,.,.,.,.,0.0043883639301164346
2,36,11,.,.,.,.,.,.,0.003623258106905225
2,45,21,.,.,.,.,.,.,0.0060145447526754325
2,24,0,.,.,.,.,.,.,0.002931112457508156
2,31,6,.,.,.,.,.,.,0.0031222337455915627
2,35,10,.,.,.,.,.,.,0.008208296853831717
2,38,14,.,.,.,.,.,.,0.0012849047689228177
3,33,9,.,.,.,.,.,.,0.002552314198533719
3,26,12,.,.,.,.,.,.,0.001493209290398749
3,34,8,.,.,.,.,.,.,0.002195063195454681
3,27,2,.,.,.,.,.,.,0.001636504646408441
3,28,3,.,.,.,.,.,.,8.341565516962676E-4
3,47,23,.,.,.,.,.,.,7.416867677681183E-4
3,46,22,.,.,.,.,.,.,0.002251235682042228
3,29,4,.,.,.,.,.,.,0.0011287359357074237
3,25,1,.,.,.,.,.,.,3.784438280318783E-4
3,30,5,.,.,.,.,.,.,0.0012022674054021631
3,41,17,.,.,.,.,.,.,0.001651348429969328
3,32,7,.,.,.,.,.,.,0.0011072474001944507
3,42,18,.,.,.,.,.,.,0.002170122485506746
3,43,19,.,.,.,.,.,.,3.1763451861741704E-4
3,40,16,.,.,.,.,.,.,0.0032721241913564666
3,39,15,.,.,.,.,.,.,0.0017710517117322088
3,44,20,.,.,.,.,.,.,9.267242232753117E-4
3,37,13,.,.,.,.,.,.,0.003448093992336934
3,36,11,.,.,.,.,.,.,0.0020611496468991904
3,45,21,.,.,.,.,.,.,9.642248803968072E-4
3,24,0,.,.,.,.,.,.,0.002657724877735147
3,31,6,.,.,.,.,.,.,3.909089435161356E-4
3,35,10,.,.,.,.,.,.,0.0021825366667798385
3,38,14,.,.,.,.,.,.,0.002104778683812672
4,33,9,.,.,.,.,.,.,3.12215522778575E-4
4,26,12,.,.,.,.,.,.,0.0010269848721218972
4,34,8,.,.,.,.,.,.,4.0512848692780823E-4
4,27,2,.,.,.,.,.,.,0.0017534430395035328
4,28,3,.,.,.,.,.,.,0.0013876622841739296
4,47,23,.,.,.,.,.,.,0.003448242486440406
4,46,22,.,.,.,.,.,.,0.006333266348058867
4,29,4,.,.,.,.,.,.,2.098995120918927E-4
4,25,1,.,.,.,.,.,.,0.0020860013671434308
4,30,5,.,.,.,.,.,.,0.001675172695857853
4,41,17,.,.,.,.,.,.,0.0011767333855564836
4,32,7,.,.,.,.,.,.,0.004598627083384706
4,42,18,.,.,.,.,.,.,0.0010480753793060543
4,43,19,.,.,.,.,.,.,0.002513279619192583
4,40,16,.,.,.,.,.,.,0.003997490926302685
4,39,15,.,.,.,.,.,.,0.0010171472177281822
4,44,20,.,.,.,.,.,.,0.0010450600359367436
4,37,13,.,.,.,.,.,.,3.105472962530442E-4
4,36,11,.,.,.,.,.,.,0.0036315173414875734
4,45,21,.,.,.,.,.,.,8.403490204879974E-4
4,24,0,.,.,.,.,.,.,9.738467944852419E-5
4,31,6,.,.,.,.,.,.,6.527027344843915E-4
4,35,10,.,.,.,.,.,.,0.003868892252410678
4,38,14,.,.,.,.,.,.,0.0014605594770589203
5,33,9,.,.,.,.,.,.,9.003884376055163E-4
5,26,12,.,.,.,.,.,.,0.006231458258843983
5,34,8,.,.,.,.,.,.,0.0017888770831176876
5,27,2,.,.,.,.,.,.,0.0013187755301516946
5,28,3,.,.,.,.,.,.,7.079144381670829E-4
5,47,23,.,.,.,.,.,.,0.0065845690250373595
5,46,22,.,.,.,.,.,.,0.004075448797512038
5,29,4,.,.,.,.,.,.,0.0025219212006939024
5,25,1,.,.,.,.,.,.,0.001315085299172708
5,30,5,.,.,.,.,.,.,0.001209886367786378
5,41,17,.,.,.,.,.,.,8.424433123176769E-4
5,32,7,.,.,.,.,.,.,0.004483009731121406
5,42,18,.,.,.,.,.,.,7.831414776851148E-4
5,43,19,.,.,.,.,.,.,0.0073790224414480785
5,40,16,.,.,.,.,.,.,0.007255974165494436
5,39,15,.,.,.,.,.,.,0.0018125682015083522
5,44,20,.,.,.,.,.,.,6.603106040537661E-4
5,37,13,.,.,.,.,.,.,0.0028556171779650086
5,36,11,.,.,.,.,.,.,8.951022855755164E-4
5,45,21,.,.,.,.,.,.,0.005469648933711865
5,24,0,.,.,.,.,.,.,0.001640321449054849
5,31,6,.,.,.,.,.,.,0.002472366976898545
5,35,10,.,.,.,.,.,.,0.005818440409564335
5,38,14,.,.,.,.,.,.,7.872694488695181E-4
6,33,9,.,.,.,.,.,.,6.29770601898905E-4
6,26,12,.,.,.,.,.,.,6.668285881534417E-4
6,34,8,.,.,.,.,.,.,1.2985511507600852E-4
6,27,2,.,.,.,.,.,.,0.001060907099797427
6,28,3,.,.,.,.,.,.,5.713742369960421E-4
6,47,23,.,.,.,.,.,.,4.6333866145066745E-4
6,46,22,.,.,.,.,.,.,0.0010399890063694742
6,29,4,.,.,.,.,.,.,2.7594803982872E-4
6,25,1,.,.,.,.,.,.,0.0013741239051684338
6,30,5,.,.,.,.,.,.,7.954671325082468E-4
6,41,17,.,.,.,.,.,.,2.480162514578556E-4
6,32,7,.,.,.,.,.,.,4.1695539877466704E-4
6,42,18,.,.,.,.,.,.,0.001314207456691232
6,43,19,.,.,.,.,.,.,2.3830323809102545E-4
6,40,16,.,.,.,.,.,.,0.0015387771359997504
6,39,15,.,.,.,.,.,.,0.0014043747121184075
6,44,20,.,.,.,.,.,.,0.0011761961797638826
6,37,13,.,.,.,.,.,.,5.841849657952361E-4
6,36,11,.,.,.,.,.,.,0.001585451602945655
6,45,21,.,.,.,.,.,.,4.44682838007986E-4
6,24,0,.,.,.,.,.,.,3.964400952132831E-4
6,31,6,.,.,.,.,.,.,3.0391598143699947E-4
6,35,10,.,.,.,.,.,.,0.0022016182144439875
6,38,14,.,.,.,.,.,.,7.55909228247662E-4
8,33,9,.,.,.,.,.,.,0.002120189474748695
8,26,12,.,.,.,.,.,.,9.20898742084772E-4
8,34,8,.,.,.,.,.,.,7.647418484373787E-4
8,27,2,.,.,.,.,.,.,8.496454501443484E-4
8,28,3,.,.,.,.,.,.,9.379508862952021E-4
8,47,23,.,.,.,.,.,.,6.163596022415556E-4
8,46,22,.,.,.,.,.,.,0.0019211090095922773
8,29,4,.,.,.,.,.,.,0.0013335981919897406
8,25,1,.,.,.,.,.,.,2.7978611085670464E-4
8,30,5,.,.,.,.,.,.,3.667722275144175E-4
8,41,17,.,.,.,.,.,.,0.0010627828253096452
8,32,7,.,.,.,.,.,.,0.0017167524145053842
8,42,18,.,.,.,.,.,.,0.0011286864543586343
8,43,19,.,.,.,.,.,.,4.828134593631364E-4
8,40,16,.,.,.,.,.,.,0.0015936916921879627
8,39,15,.,.,.,.,.,.,0.0018044922307736593
8,44,20,.,.,.,.,.,.,7.729605056728878E-4
8,37,13,.,.,.,.,.,.,7.730014226554303E-4
8,36,11,.,.,.,.,.,.,0.0011491701492546968
8,45,21,.,.,.,.,.,.,5.437659403096252E-4
8,24,0,.,.,.,.,.,.,0.001286690843492205
8,31,6,.,.,.,.,.,.,3.219121003123493E-4
8,35,10,.,.,.,.,.,.,9.856180363694341E-4
8,38,14,.,.,.,.,.,.,0.002836572191555333
9,33,9,.,.,.,.,.,.,4.7412918847560166E-4
9,26,12,.,.,.,.,.,.,5.135320255456122E-4
9,34,8,.,.,.,.,.,.,1.101880094022999E-4
9,27,2,.,.,.,.,.,.,6.289568163681393E-4
9,28,3,.,.,.,.,.,.,0.0014944375472712643
9,47,23,.,.,.,.,.,.,4.2725690467279934E-4
9,46,22,.,.,.,.,.,.,1.484048857905429E-5
9,29,4,.,.,.,.,.,.,5.144025465929395E-4
9,25,1,.,.,.,.,.,.,0.0015014077384013038
9,30,5,.,.,.,.,.,.,6.555573363649994E-4
9,41,17,.,.,.,.,.,.,2.2846360215129317E-4
9,32,7,.,.,.,.,.,.,6.086761777429998E-4
9,42,18,.,.,.,.,.,.,2.310451915866615E-4
9,43,19,.,.,.,.,.,.,6.131643437926005E-4
9,40,16,.,.,.,.,.,.,0.0025096567783186425
9,39,15,.,.,.,.,.,.,7.727995249278722E-4
9,44,20,.,.,.,.,.,.,3.894531422038343E-4
9,37,13,.,.,.,.,.,.,2.940302239965312E-4
9,36,11,.,.,.,.,.,.,0.0015872275806207872
9,45,21,.,.,.,.,.,.,2.1985745999285235E-4
9,24,0,.,.,.,.,.,.,8.91215866815568E-6
9,31,6,.,.,.,.,.,.,3.209696798942745E-4
9,35,10,.,.,.,.,.,.,0.0013401760840078213
9,38,14,.,.,.,.,.,.,3.9045537630524613E-4
10,33,9,.,.,.,.,.,.,6.922392669376325E-4
10,26,12,.,.,.,.,.,.,3.7864158995122403E-4
10,34,8,.,.,.,.,.,.,0.0012256847319685373
10,27,2,.,.,.,.,.,.,4.774881727520174E-4
10,28,3,.,.,.,.,.,.,0.0010234704203293064
10,47,23,.,.,.,.,.,.,7.580578658821866E-4
10,46,22,.,.,.,.,.,.,1.6662760728982425E-4
10,29,4,.,.,.,.,.,.,0.0011853991908322096
10,25,1,.,.,.,.,.,.,2.522541393433931E-4
10,30,5,.,.,.,.,.,.,2.2543138358720226E-4
10,41,17,.,.,.,.,.,.,4.842055103415205E-4
10,32,7,.,.,.,.,.,.,0.003941884187768889
10,42,18,.,.,.,.,.,.,4.8727837713014857E-4
10,43,19,.,.,.,.,.,.,9.358686318907423E-4
10,40,16,.,.,.,.,.,.,5.192576611666461E-4
10,39,15,.,.,.,.,.,.,5.519936840591884E-4
10,44,20,.,.,.,.,.,.,6.140166951836448E-4
10,37,13,.,.,.,.,.,.,8.468687092561822E-4
10,36,11,.,.,.,.,.,.,0.001407810817462326
10,45,21,.,.,.,.,.,.,7.86471433846826E-4
10,24,0,.,.,.,.,.,.,3.7840959338309235E-5
10,31,6,.,.,.,.,.,.,1.936850203373506E-4
10,35,10,.,.,.,.,.,.,7.821221738578735E-4
10,38,14,.,.,.,.,.,.,0.0017090963744954887
11,33,9,.,.,.,.,.,.,8.118121663207023E-4
11,26,12,.,.,.,.,.,.,0.0030960827755528476
11,34,8,.,.,.,.,.,.,6.129187904818159E-4
11,27,2,.,.,.,.,.,.,9.441533549170503E-4
11,28,3,.,.,.,.,.,.,1.280075454123536E-4
11,47,23,.,.,.,.,.,.,0.001546640550365408
11,46,22,.,.,.,.,.,.,0.0016407040154069082
11,29,4,.,.,.,.,.,.,0.0018959468732883782
11,25,1,.,.,.,.,.,.,0.0019475437704941784
11,30,5,.,.,.,.,.,.,3.4965776636711014E-4
11,41,17,.,.,.,.,.,.,0.0029096214649760917
11,32,7,.,.,.,.,.,.,0.0014616988127325904
11,42,18,.,.,.,.,.,.,8.566786744287555E-4
11,43,19,.,.,.,.,.,.,0.0011165240138443638
11,40,16,.,.,.,.,.,.,0.0031261350808250224
11,39,15,.,.,.,.,.,.,9.899576307395783E-4
11,44,20,.,.,.,.,.,.,0.001016224955578869
11,37,13,.,.,.,.,.,.,9.27277984990274E-4
11,36,11,.,.,.,.,.,.,4.775921480043299E-4
11,45,21,.,.,.,.,.,.,0.0030672582063169355
11,24,0,.,.,.,.,.,.,1.203066612649531E-4
11,31,6,.,.,.,.,.,.,0.0023963206072729545
11,35,10,.,.,.,.,.,.,0.0015936870877508655
11,38,14,.,.,.,.,.,.,0.0010350975107877754
12,33,9,.,.,.,.,.,.,7.973841526105526E-4
12,26,12,.,.,.,.,.,.,0.0029767678243049767
12,34,8,.,.,.,.,.,.,0.0015562007069957265
12,27,2,.,.,.,.,.,.,9.600300782157539E-4
12,28,3,.,.,.,.,.,.,0.0012363771993508953
12,47,23,.,.,.,.,.,.,0.004409756300298225
12,46,22,.,.,.,.,.,.,0.0033726324240719863
12,29,4,.,.,.,.,.,.,7.46837538619761E-4
12,25,1,.,.,.,.,.,.,0.001201362198022863
12,30,5,.,.,.,.,.,.,0.0011796735307565386
12,41,17,.,.,.,.,.,.,7.172009044030189E-4
12,32,7,.,.,.,.,.,.,0.003008330250313416
12,42,18,.,.,.,.,.,.,0.0016113909654435002
12,43,19,.,.,.,.,.,.,0.0015107605474030499
12,40,16,.,.,.,.,.,.,0.0049481807049087945
12,39,15,.,.,.,.,.,.,0.0029180822969523262
12,44,20,.,.,.,.,.,.,3.6493914413280107E-4
12,37,13,.,.,.,.,.,.,0.0027312427176047274
12,36,11,.,.,.,.,.,.,0.001492638531375677
12,45,21,.,.,.,.,.,.,0.001706100373359394
12,24,0,.,.,.,.,.,.,9.533711709418316E-4
12,31,6,.,.,.,.,.,.,6.551515159045687E-4
12,35,10,.,.,.,.,.,.,0.003398334993740329
12,38,14,.,.,.,.,.,.,6.990798064522366E-4
13,33,9,.,.,.,.,.,.,8.00258624905337E-5
13,26,12,.,.,.,.,.,.,2.6357567141993272E-5
13,34,8,.,.,.,.,.,.,4.0153611877257204E-4
13,27,2,.,.,.,.,.,.,1.0655355036369787E-4
13,28,3,.,.,.,.,.,.,6.822311836883108E-5
13,47,23,.,.,.,.,.,.,3.676285016946761E-4
13,46,22,.,.,.,.,.,.,3.827739961471575E-5
13,29,4,.,.,.,.,.,.,3.3041654055663465E-4
13,25,1,.,.,.,.,.,.,2.295832766806981E-4
13,30,5,.,.,.,.,.,.,2.0064051946838538E-4
13,41,17,.,.,.,.,.,.,3.9352910268232954E-5
13,32,7,.,.,.,.,.,.,9.019656545810662E-5
13,42,18,.,.,.,.,.,.,3.1113467133154853E-4
13,43,19,.,.,.,.,.,.,6.291205385346231E-5
13,40,16,.,.,.,.,.,.,2.64991530012371E-4
13,39,15,.,.,.,.,.,.,8.312614427814021E-4
13,44,20,.,.,.,.,.,.,9.356853171144824E-5
13,37,13,.,.,.,.,.,.,1.1804878545633316E-4
13,36,11,.,.,.,.,.,.,2.3389495652381188E-4
13,45,21,.,.,.,.,.,.,1.4391332895248023E-4
13,24,0,.,.,.,.,.,.,5.302288068259617E-4
13,31,6,.,.,.,.,.,.,1.2946580768772383E-4
13,35,10,.,.,.,.,.,.,1.0040171182500038E-4
13,38,14,.,.,.,.,.,.,9.651335756187215E-5
14,33,9,.,.,.,.,.,.,8.427451216831434E-4
14,26,12,.,.,.,.,.,.,0.0015106379314175802
14,34,8,.,.,.,.,.,.,2.862162188939539E-4
14,27,2,.,.,.,.,.,.,3.0345543162876853E-4
14,28,3,.,.,.,.,.,.,2.8714841187397165E-4
14,47,23,.,.,.,.,.,.,0.0010522495937060582
14,46,22,.,.,.,.,.,.,4.457832561630508E-4
14,29,4,.,.,.,.,.,.,3.660486947108343E-4
14,25,1,.,.,.,.,.,.,7.823110805441251E-4
14,30,5,.,.,.,.,.,.,4.2564059864606124E-4
14,41,17,.,.,.,.,.,.,5.922042010356884E-4
14,32,7,.,.,.,.,.,.,8.578560488997503E-4
